SpeciesID	sample_1
Flavobacterium_haoranii	0
Moraxella_cuniculi	0
Filimonas_lacunae	0.00592229640129208
Vibrio_cincinnatiensis	0
Clostridium_chauvoei	0.0258380141380815
Sphingobacterium_psychroaquaticum	0
Pasteurella_dagmatis	0
Streptococcus_acidominimus	0
Aggregatibacter_segnis	0
Gemella_morbillorum	0
Kluyvera_intermedia	0
Legionella_sainthelensi	0.000918179122673889
Streptococcus_canis	0
Veillonella_dispar	0.0122396603174081
Borrelia_hermsii	0.00142362785641017
Leptospira_interrogans	0
Campylobacter_fetus	0
Elizabethkingia_meningoseptica	0
Chryseobacterium_gleum	0.00206261209388861
Azotobacter_vinelandii	0.0142687409970929
Acetobacter_aceti	0
Acetobacter_pasteurianus	0
Neisseria_sicca	0
Kingella_kingae	0
Xenorhabdus_nematophila	0
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0
Anaplasma_marginale	0
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0.00151286506874927
Leuconostoc_gelidum	0
Streptococcus_porcinus	0.0190012462632208
Listeria_ivanovii	0.0042869411624968
Trueperella_pyogenes	0.00345262958436945
Corynebacterium_pseudotuberculosis	0
Mycobacterium_xenopi	0.00133897031001887
Bifidobacterium_animalis	0.00142280470838681
Prevotella_intermedia	0
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0
Melissococcus_plutonius	0
Rhodovulum_sulfidophilum	0
Corynebacterium_minutissimum	0
Salmonella_bongori	0
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0
Chlamydia_suis	0
Mannheimia_varigena	0
Pandoraea_apista	0
Cupriavidus_oxalaticus	0
Tenacibaculum_mesophilum	0
Streptococcus_australis	0
Caloranaerobacter_azorensis	0
Paracoccus_yeei	0
Providencia_rustigianii	0
Stenotrophomonas_rhizophila	0
Phaeobacter_inhibens	0.00341226475583202
Comamonas_kerstersii	0
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0
Paracoccus_sanguinis	0
Faecalibaculum_rodentium	0
